Group,Mean_Importance,Std_Importance,Group_Size
388,-0.0021082222576641607,0.0012203085094472299,2
505,-0.0021396383014635756,0.000789940045628446,2
385,-0.002167320028265829,0.0018509272908086842,2
448,-0.0022628101823888302,0.0015501337697044766,3
308,-0.002326312963986843,0.0026034070629919336,1
413,-0.002339593585096655,0.0014887381949898692,3
178,-0.0023531261357599086,0.0018668305326189768,2
40,-0.0023963003234699796,0.0018795242417991413,1
469,-0.002442020537952838,0.001948587737818696,3
93,-0.002450178413296733,0.001104020004674255,2
492,-0.0024598178542049043,0.0020689025590004215,3
526,-0.002463161679433812,0.0022904960025204664,3
267,-0.0024794049644597527,0.001318863724129858,3
532,-0.0024863502146604153,0.00176266531768053,1
344,-0.002500074026624577,0.0017485148926348602,6
364,-0.002500864683288673,0.002939652242150263,8
147,-0.0025576871414151547,0.0013936786144728881,3
188,-0.0025648868957234283,0.0013882318071471804,1
302,-0.0025927496765616896,0.0025429376150738195,5
521,-0.002655396163764201,0.0016042761969613946,2
231,-0.0028261919431099127,0.0010672341818018843,2
324,-0.0028425564920358413,0.00223594611574395,2
272,-0.003041117550677752,0.002004821890296907,5
412,-0.0031120824092761624,0.0009911699685127967,2
345,-0.003117000315658225,0.0029363297523873947,7
321,-0.0031532962606111827,0.0026804967369821573,5
181,-0.0033251959858634937,0.0017412398263446523,1
235,-0.003329851625841296,0.0013525659526446934,2
133,-0.0034207203144007714,0.0018067723930189088,3
82,-0.0034511470848652913,0.0019462305939722863,1
293,-0.0035330156190837457,0.0030972402799916915,5
239,-0.0035331175138324953,0.0023654938449828534,2
315,-0.004072660257082994,0.0014765130162104029,2
130,-0.004464169874523094,0.001875322609039388,2
224,-0.004729030781260191,0.0023785827577810855,2
244,-0.004810535113456504,0.0026841758517079477,2
318,-0.00484726831153266,0.003327662451529024,4
275,-0.004863386410262826,0.0030600855667411286,6
347,-0.005627290745874869,0.0030610135786977226,10
212,-0.006001200973910414,0.0020761155870132773,2
386,-0.0075131001278172516,0.002781190082391973,6
