Group,Mean_Importance,Std_Importance,Group_Size
479,0.0029569489416855,0.0027069025555415556,1
120,0.0029261757452332393,0.0018156726230808993,1
361,0.0029137804686094173,0.0043140287957328495,2
449,0.0028866732563660237,0.0019286750799698525,2
37,0.002854297094871017,0.0019841077632374556,1
464,0.002840718122347896,0.0017828228950256366,3
374,0.0028176063371829763,0.002917522821252718,5
222,0.0027985599675839357,0.002431777595693153,2
467,0.002746635608844272,0.0030643007755046464,4
156,0.0027400299393286255,0.0012007644409472345,1
397,0.002726339775961417,0.006951873683252437,7
281,0.002710426535135602,0.001793607287175095,3
217,0.002693915644268996,0.0024426431790420693,2
405,0.0026802290455683053,0.003082595281679793,5
172,0.0025957710563397018,0.0032115538577621645,2
476,0.0025652779039180285,0.0018688174829358517,1
481,0.002532841496744842,0.0013981787365631051,1
39,0.00251318515554817,0.0019158797013104308,1
110,0.002454555083881038,0.0018388069491730983,2
139,0.002453470227884802,0.0015486794895203538,2
547,0.002413358240481678,0.001016081113103566,1
409,0.0024074950978290044,0.0017921503903939864,2
430,0.00239351723544301,0.00271462902676636,2
348,0.0023820545231059143,0.0029491740232696104,3
496,0.002337541098559148,0.0021257744565305616,2
520,0.0023293717000613333,0.0022368926084064896,1
431,0.0023080842288742075,0.0019593236808968873,4
205,0.0022936099669003786,0.0027999581185635196,3
193,0.0022642504764316396,0.0015550616780187828,2
500,0.0021544750997826156,0.0027694395979892083,4
295,0.0021479196199405415,0.0009497517980332785,1
117,0.0021466599269353015,0.0009301480228427352,1
72,0.002142267064020853,0.003655216690040846,1
113,0.0021321645458316496,0.0015629870468779445,2
286,0.002105316197861029,0.0017890522351584545,3
424,0.002104606331853409,0.0015902496079827153,2
539,0.002089913439980817,0.0018832410741744584,1
250,0.002059792020673834,0.0020212349502259693,2
223,0.0020356092168125617,0.0012295760177298246,1
510,0.002031822571833386,0.0014011025877600218,1
497,0.0020190333887075695,0.0021006334524935346,2
505,0.0020154787045343348,0.001801580026381433,2
